end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765578660,34,48,0,26,100,100,40,40,48,48,48,48,48,4,4
1765578720,26,26,26,26,40,40,27,27,26,26,26,26,26,5,5
1765578780,26,44,0,44,27,100,27,55,27,52,27,36,48,114,98
1765578840,44,44,0,39,55,55,55,55,,,,,,0,98
1765578900,39,54,0,54,55,55,55,55,,,,,,0,98
1765578960,54,54,0,40,55,100,55,57,55,61,55,61,61,160,258
1765579020,40,40,40,40,57,57,57,57,,,,,,0,258
1765579080,40,56,40,55,57,70,57,59,,,,,,0,258
1765579140,55,55,53,53,59,59,55,59,53,53,53,53,53,2,260
1765579200,53,53,29,29,59,59,39,44,53,53,29,29,53,999,1258
1765579260,29,49,2,49,44,59,43,59,,,,,,0,1258
1765579320,49,51,0,25,59,100,43,43,,,,,,0,1258
1765579380,25,32,0,32,43,60,41,50,43,43,32,32,40,15,1269
1765579440,32,43,0,12,50,60,34,44,,,,,,0,1269
1765579500,12,38,0,0,44,60,44,60,,,,,,0,1269
