end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767951060,1,48,1,45,100,100,47,47,49,61,45,45,50,224,197
1767951120,45,46,40,46,47,60,42,48,47,48,42,44,47,102,259
1767951180,46,49,40,40,48,51,42,42,48,50,44,44,46,169,351
1767951240,40,45,40,44,42,49,42,47,40,49,40,48,45,53,390
1767951300,44,53,42,51,47,55,47,55,47,55,47,53,51,53,413
1767951360,51,51,25,30,55,57,30,31,48,57,28,30,37,422,608
1767951420,30,39,28,38,31,40,31,40,30,38,30,38,33,42,606
1767951480,38,39,18,18,40,44,19,19,40,40,19,19,24,599,749
1767951540,18,18,1,12,19,19,14,16,19,19,1,13,11,756,1326
1767951600,12,13,6,6,16,16,8,8,12,12,7,7,8,1815,2724
1767951660,6,8,3,7,8,11,5,8,7,8,4,8,6,3811,6157
1767951720,7,9,3,3,8,12,5,5,7,10,5,5,6,1865,7172
1767951780,3,4,0,1,5,14,1,3,5,5,1,4,4,491,7643
1767951840,1,1,0,0,3,27,1,27,1,26,1,26,3,487,7899
1767951900,0,0,0,0,27,27,1,1,1,1,1,1,1,21,7910
