end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770398160,0,54,0,51,55,64,50,52,55,64,46,52,51,3334,2578
1770398220,51,65,50,65,52,67,51,66,53,67,50,65,60,4212,4125
1770398280,65,76,61,76,66,80,65,80,66,79,63,79,71,2815,5609
1770398340,76,84,76,83,80,88,78,86,80,88,77,83,82,3232,6206
1770398400,83,90,81,88,86,95,83,89,84,95,81,90,87,5406,9507
1770398460,88,88,79,83,89,90,84,86,89,90,79,86,84,4922,9802
1770398520,83,92,82,91,86,95,85,92,83,95,82,91,90,2483,10583
1770398580,91,93,86,91,92,95,87,92,92,95,86,90,91,2610,12061
1770398640,91,96,91,96,92,98,92,97,92,98,91,96,96,7154,16537
1770398700,96,97,96,96,97,98,97,97,96,98,96,96,97,1855,16759
1770398760,96,96,93,95,97,97,95,96,97,97,94,95,95,1577,17040
1770398820,95,99,91,98,96,100,94,99,96,99,95,99,98,5385,20072
1770398880,98,99,98,99,99,100,99,100,99,99,98,99,99,2290,20087
1770398940,99,99,99,99,100,100,100,100,99,99,99,99,99,479,19608
1770399000,99,99,99,99,100,100,100,100,99,99,99,99,99,1373,20418
