end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771368360,0,50,0,35,99,99,34,37,50,53,33,35,38,3873,3478
1771368420,35,44,33,35,37,47,35,36,35,45,33,36,42,7483,9551
1771368480,35,53,34,42,36,55,35,43,36,54,34,42,47,5993,11400
1771368540,42,48,33,33,43,50,34,34,43,49,33,33,45,7828,17951
1771368600,33,34,24,26,34,35,25,27,34,35,25,27,30,8006,24586
1771368660,26,38,22,35,27,39,24,38,27,38,23,38,30,4804,27121
1771368720,35,36,23,23,38,38,24,24,38,38,23,24,29,5714,30493
1771368780,23,27,13,15,24,29,16,16,24,28,13,13,23,6691,33944
1771368840,15,15,2,6,16,16,3,7,16,16,2,6,6,12366,37003
1771368900,6,16,4,16,7,17,5,17,7,17,5,16,8,10553,41888
1771368960,16,23,6,6,17,25,7,7,16,24,7,7,13,12806,49361
1771369020,6,6,1,1,7,7,2,2,6,7,1,1,3,9393,54568
1771369080,1,1,0,0,2,2,1,1,1,2,1,1,1,5345,59392
1771369140,0,0,0,0,1,1,1,1,1,1,1,1,1,7212,65974
1771369200,0,0,0,0,1,1,1,1,1,1,1,1,1,1177,67151
