end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771635660,1,69,1,66,100,100,48,67,50,71,48,66,62,7735,6242
1771635720,66,66,47,55,67,67,48,56,67,67,47,56,56,8126,10677
1771635780,55,67,54,66,56,70,56,68,56,70,54,68,64,6147,14650
1771635840,66,80,63,80,68,82,66,81,67,82,63,80,69,6591,17392
1771635900,80,80,67,69,81,81,68,70,80,81,67,70,75,5348,19633
1771635960,69,71,61,65,70,72,63,68,70,72,62,66,67,6188,21859
1771636020,65,73,65,72,68,75,66,75,69,74,65,74,70,6638,25218
1771636080,72,77,65,77,75,78,66,78,75,78,65,77,71,8668,26829
1771636140,77,79,74,76,78,80,76,79,78,80,74,77,78,8271,29747
1771636200,76,91,67,91,79,92,69,92,79,92,68,91,82,16729,33344
1771636260,91,92,87,92,92,94,88,94,91,93,87,92,90,11356,37477
1771636320,92,95,92,95,94,96,94,96,94,96,93,95,95,7282,39012
1771636380,95,98,94,98,96,99,96,99,96,98,95,97,97,11346,45325
1771636440,98,99,97,99,99,100,99,100,98,99,97,99,99,5712,49104
1771636500,99,99,99,99,100,100,100,100,99,99,99,99,99,4453,53301
