end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767069060,0,51,0,51,100,100,50,53,51,51,51,51,51,2,2
1767069120,51,51,6,29,53,60,30,31,51,51,30,30,39,52,39
1767069180,29,33,19,26,31,40,28,28,29,32,26,26,29,258,174
1767069240,26,26,15,25,28,38,23,26,26,26,23,25,24,308,398
1767069300,25,26,19,24,26,33,24,26,25,26,21,25,25,114,442
1767069360,24,26,17,17,26,33,18,19,24,26,18,18,21,247,493
1767069420,17,39,8,35,19,50,17,36,17,40,16,38,26,846,776
1767069480,35,35,28,29,36,41,30,30,35,35,29,29,32,239,704
1767069540,29,29,23,27,30,31,27,30,29,29,27,27,28,109,711
1767069600,27,27,12,13,30,31,13,16,26,26,12,12,19,290,658
1767069660,13,30,12,20,16,35,16,21,19,30,12,20,21,454,792
1767069720,20,28,13,21,21,29,20,25,27,28,20,20,26,83,802
1767069780,21,21,2,16,25,29,13,17,15,18,12,16,15,438,944
1767069840,16,16,1,2,17,98,10,34,16,98,2,98,15,174,1078
1767069900,2,2,1,1,34,99,2,2,2,19,1,1,3,927,1770
