end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766475060,0,48,0,45,47,70,47,70,47,47,47,47,47,3,3
1766475120,45,55,45,52,70,98,58,61,45,70,45,49,53,46,49
1766475180,52,57,50,52,61,68,56,60,58,68,52,68,58,174,162
1766475240,52,57,50,54,60,71,55,55,62,62,57,57,61,37,199
1766475300,54,69,46,52,55,76,53,64,54,67,49,53,60,220,333
1766475360,52,60,44,50,64,79,55,65,54,60,54,60,55,332,615
1766475420,50,58,2,30,65,80,36,42,57,71,36,42,48,368,588
1766475480,30,34,2,11,42,53,20,38,20,20,20,20,20,4,588
1766475540,11,11,4,8,38,38,18,24,11,24,11,24,14,13,598
1766475600,8,11,2,3,24,36,18,21,,,,,,0,598
1766475660,3,19,2,9,21,43,18,32,18,39,18,39,30,162,650
1766475720,9,16,2,12,32,45,10,23,41,41,10,10,12,86,651
1766475780,12,21,1,1,23,45,12,12,19,19,1,1,1,254,875
1766475840,1,5,0,0,12,25,5,25,1,5,1,5,5,95,823
1766475900,0,0,0,0,25,25,20,20,,,,,,0,823
