end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766111460,0,46,0,41,50,50,42,45,,,,,,0,0
1766111520,41,52,41,47,45,83,45,52,50,51,47,47,50,29,20
1766111580,47,60,41,45,52,72,46,50,56,60,52,52,55,77,97
1766111640,45,62,41,42,50,100,45,67,58,58,49,49,56,107,120
1766111700,42,48,26,35,67,67,39,39,48,48,41,41,43,171,288
1766111760,35,50,15,40,39,63,28,45,26,50,26,50,37,53,292
1766111820,40,40,15,19,45,45,23,23,,,,,,0,292
1766111880,19,22,3,21,23,40,15,26,,,,,,0,292
1766111940,21,38,13,18,26,51,22,22,,,,,,0,292
1766112000,18,45,9,23,22,56,22,28,36,45,36,43,43,196,297
1766112060,23,48,21,39,28,64,27,52,36,41,36,41,40,24,307
1766112120,39,63,29,62,52,96,35,73,65,78,65,73,72,90,344
1766112180,62,87,62,87,73,100,73,97,79,96,79,96,90,157,474
1766112240,87,91,67,77,97,100,92,100,87,96,86,96,92,98,534
1766112300,77,77,0,0,100,100,100,100,,,,,,0,534
