end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766099760,38,55,38,52,100,100,51,56,,,,,,0,0
1766099820,52,55,5,25,56,57,30,31,55,57,29,32,49,40,34
1766099880,25,36,21,28,31,53,31,52,47,50,47,50,49,170,200
1766099940,28,28,4,20,52,52,27,27,47,47,20,20,27,20,202
1766100000,20,23,20,23,27,52,27,49,46,46,46,46,46,41,243
1766100060,23,23,0,11,49,52,19,38,17,40,17,38,24,38,255
1766100120,11,12,0,8,38,39,10,10,,,,,,0,255
1766100180,8,8,0,0,10,35,8,22,5,5,1,1,1,105,255
1766100240,0,0,0,0,22,22,5,13,,,,,,0,255
1766100300,0,0,0,0,13,21,5,21,,,,,,0,255
1766100360,0,18,0,0,21,21,6,17,21,21,21,21,21,9,264
1766100420,0,0,0,0,17,40,5,11,,,,,,0,264
1766100480,0,0,0,0,11,11,11,11,,,,,,0,264
1766100540,0,0,0,0,11,22,11,11,,,,,,0,264
1766100600,0,0,0,0,11,40,11,40,,,,,,0,264
