end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773144960,0,55,0,53,99,99,51,55,52,57,49,56,54,3101,2553
1773145020,53,54,43,45,55,56,44,46,53,56,44,46,50,3184,4829
1773145080,45,48,35,42,46,50,36,43,45,50,35,42,41,4405,7800
1773145140,42,53,40,53,43,54,42,54,43,54,40,54,47,2312,8912
1773145200,53,59,52,57,54,60,53,58,53,60,53,56,57,2380,10036
1773145260,57,74,56,72,58,76,58,73,57,76,56,73,69,10126,15860
1773145320,72,75,62,75,73,76,63,76,73,76,62,76,70,6681,20283
1773145380,75,85,70,85,76,86,72,86,76,85,70,85,78,6388,22548
1773145440,85,88,77,82,86,90,80,83,86,90,77,84,85,4521,23183
1773145500,82,83,62,63,83,84,63,64,83,84,63,64,75,3437,23726
1773145560,63,76,52,74,64,77,53,75,62,77,52,75,63,3494,23339
1773145620,74,79,65,75,75,80,66,76,74,79,65,76,75,8210,26685
1773145680,75,83,70,75,76,85,71,78,75,84,71,78,79,9529,30047
1773145740,75,78,8,30,78,79,9,31,78,79,8,30,36,32387,29554
1773145800,30,30,0,0,31,31,1,1,29,31,1,1,3,34243,42879
