end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772462760,44,71,43,43,100,100,44,44,45,77,43,44,54,8762,4961
1772462820,43,61,42,55,44,62,43,56,44,61,42,56,53,6217,7662
1772462880,55,77,55,72,56,78,56,74,59,77,59,74,67,4899,10197
1772462940,72,81,70,76,74,82,72,78,72,81,72,79,78,4783,11326
1772463000,76,92,75,91,78,93,77,92,78,93,76,90,86,8156,13925
1772463060,91,95,88,95,92,97,89,96,91,97,88,95,94,10564,19177
1772463120,95,96,94,96,96,97,95,97,97,97,94,96,96,17519,22367
1772463180,96,96,91,96,97,97,92,97,95,97,91,96,94,14158,23247
1772463240,96,96,92,93,97,97,93,95,96,97,93,93,96,5847,26085
1772463300,93,97,93,96,95,98,94,97,93,97,93,96,96,2096,26045
1772463360,96,98,96,97,97,99,97,98,97,99,96,98,97,6075,26633
1772463420,97,98,96,98,98,99,97,99,98,99,96,99,98,9007,32637
1772463480,98,99,98,99,99,100,99,100,99,99,98,99,99,5556,36446
1772463540,99,99,99,99,100,100,100,100,99,99,99,99,99,495,36913
1772463600,99,99,99,99,100,100,100,100,99,99,99,99,99,426,37090
