end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765915260,30,56,30,55,100,100,55,60,,,,,,0,0
1765915320,55,69,30,64,60,99,59,69,70,70,70,70,70,12,12
1765915380,64,66,30,53,69,99,58,58,70,70,70,70,70,13,25
1765915440,53,65,30,50,58,99,53,53,60,90,55,55,60,33,58
1765915500,50,65,30,65,53,90,53,70,62,62,62,62,62,13,71
1765915560,65,65,30,56,70,99,53,99,61,61,58,58,58,17,87
1765915620,56,60,1,38,99,99,43,43,55,55,55,55,55,15,102
1765915680,38,53,1,53,43,65,41,58,,,,,,0,102
1765915740,53,75,1,1,58,99,58,95,64,76,64,76,73,64,134
1765915800,1,87,1,79,95,99,63,84,82,99,79,99,87,147,260
1765915860,79,86,1,86,84,99,78,89,78,87,78,86,84,41,272
1765915920,86,86,1,48,89,99,74,94,84,99,70,70,90,211,441
1765915980,48,75,1,4,94,94,30,30,75,75,30,30,45,102,420
1765916040,4,4,1,1,30,30,20,20,,,,,,0,420
1765916100,1,1,0,0,20,20,15,15,,,,,,0,420
