end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767798960,43,51,0,29,100,100,31,31,51,51,19,19,27,77,76
1767799020,29,35,0,23,31,50,24,27,29,37,25,30,32,504,455
1767799080,23,24,7,10,27,27,11,13,23,24,8,8,12,126,487
1767799140,10,10,3,4,13,16,7,7,10,10,3,3,7,475,768
1767799200,4,5,2,3,7,9,3,4,4,5,3,4,4,681,1092
1767799260,3,4,1,3,4,5,2,4,4,5,2,2,4,249,1279
1767799320,3,6,1,5,4,8,3,7,3,6,1,6,4,418,1643
1767799380,5,6,1,3,7,7,3,5,5,6,3,3,4,59,1656
1767799440,3,5,2,4,5,6,4,5,3,6,2,5,3,713,1967
1767799500,4,4,0,0,5,6,2,2,4,5,1,1,2,1279,2760
1767799560,0,2,0,0,2,3,1,1,2,2,1,1,1,22,2760
1767799620,0,0,0,0,1,1,1,1,1,1,1,1,1,93,2853
1767799680,0,0,0,0,1,1,1,1,,,,,,0,2853
1767799740,0,0,0,0,1,1,1,1,,,,,,0,2853
1767799800,0,0,0,0,1,1,1,1,,,,,,0,2853
