end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770000360,38,51,15,31,100,100,29,33,51,51,31,33,35,366,365
1770000420,31,39,24,37,33,45,27,43,33,45,25,43,35,1603,1636
1770000480,34,38,26,26,43,43,32,35,38,39,27,27,34,1084,2559
1770000540,26,33,26,29,35,40,28,38,28,40,28,39,34,431,2850
1770000600,29,39,24,39,38,43,34,43,31,42,24,38,31,1518,3552
1770000660,39,44,21,21,43,50,24,24,41,45,21,21,29,1246,4482
1770000720,21,21,11,16,25,28,15,17,22,24,11,16,15,826,4809
1770000780,16,16,7,11,17,17,10,15,16,16,8,10,13,573,5241
1770000840,10,12,9,9,15,16,10,11,15,15,9,9,12,529,5450
1770000900,9,9,1,2,11,11,4,4,9,11,1,2,4,6419,10603
1770000960,2,5,2,4,4,6,3,5,3,5,2,3,3,1373,11428
1770001020,3,4,1,1,5,5,2,2,4,5,1,2,2,2031,12830
1770001080,1,1,0,0,2,3,1,1,2,3,1,1,1,937,13654
1770001140,0,0,0,0,1,1,1,1,1,1,1,1,1,193,13847
1770001200,0,0,0,0,1,1,1,1,,,,,,0,13847
