end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773557160,0,54,0,54,99,99,41,55,50,55,40,54,48,9808,7747
1773557220,54,54,43,43,55,55,44,44,54,55,44,45,51,6580,12062
1773557280,43,47,39,40,44,49,40,42,44,49,39,40,44,3404,14465
1773557340,40,41,36,37,42,43,38,38,42,43,36,38,39,5102,16831
1773557400,37,43,30,43,38,44,31,44,37,44,30,44,37,9529,20199
1773557460,43,52,39,52,44,53,42,53,44,52,41,52,45,9766,22964
1773557520,52,69,51,52,53,81,53,53,52,81,52,52,62,29899,33982
1773557580,52,76,50,74,53,78,53,75,53,77,52,74,72,12737,34625
1773557640,74,84,69,71,75,85,72,72,74,85,72,72,79,7366,36257
1773557700,71,72,53,67,72,74,54,68,71,74,53,67,63,8971,39124
1773557760,67,67,49,51,68,68,50,52,67,67,49,52,59,10441,38366
1773557820,51,71,37,53,52,74,39,54,52,73,37,54,52,31589,42622
1773557880,53,80,51,68,54,94,53,69,54,94,51,69,82,36770,66391
1773557940,68,89,47,88,69,90,49,89,68,90,48,89,67,44608,69578
1773558000,88,99,64,99,89,100,70,100,88,99,65,99,91,25971,79761
