end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773608460,1,56,1,30,100,100,30,31,50,57,28,30,42,12619,7613
1773608520,30,37,24,37,31,39,25,38,30,38,24,36,31,9968,11391
1773608580,37,44,37,44,38,45,38,45,38,45,38,44,42,5947,14375
1773608640,44,53,37,37,45,54,39,40,44,54,38,38,48,8641,17571
1773608700,37,40,25,27,40,41,27,28,40,41,26,28,33,13843,20504
1773608760,27,32,21,21,28,33,23,23,27,33,21,23,25,12011,21722
1773608820,21,29,18,18,23,30,19,19,21,29,18,18,23,9256,26129
1773608880,18,18,11,11,19,20,12,12,18,19,11,12,14,7459,29928
1773608940,11,18,7,9,12,19,9,10,11,18,7,10,11,13814,35581
1773609000,9,9,6,8,10,11,7,9,9,11,6,8,8,8774,39861
1773609060,8,8,5,6,9,10,6,7,9,10,5,7,7,16212,50189
1773609120,6,6,0,0,7,7,1,1,5,5,1,1,2,26547,63532
1773609180,0,0,0,0,1,1,1,1,1,1,1,1,1,4534,64968
1773609240,0,0,0,0,1,1,1,1,1,1,1,1,1,3666,66668
1773609300,0,0,0,0,1,1,1,1,1,1,1,1,1,2756,68691
