end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773919860,0,59,0,58,99,99,46,59,48,60,46,58,54,4104,2307
1773919920,58,66,52,61,59,67,53,62,58,67,52,61,57,3050,4246
1773919980,61,68,55,63,62,70,57,64,62,70,56,63,62,8041,7894
1773920040,63,63,35,35,64,65,36,36,65,65,35,36,52,4405,8331
1773920100,35,38,20,21,36,39,22,23,35,39,20,21,32,4829,10235
1773920160,21,22,7,7,23,24,8,8,21,24,7,8,16,5599,13496
1773920220,7,11,7,11,8,14,8,13,7,14,7,14,11,4214,14621
1773920280,11,11,4,6,13,13,5,8,11,12,4,5,6,5134,14102
1773920340,6,7,3,4,8,8,4,4,5,7,3,3,5,7386,16457
1773920400,4,4,1,2,4,4,2,2,4,4,2,2,3,2929,17436
1773920460,2,2,1,1,2,3,1,1,2,3,1,1,2,3673,19808
1773920520,1,1,0,0,1,1,0,0,1,1,0,1,1,5763,23809
1773920580,0,0,0,0,0,1,0,0,0,1,0,0,0,684,24106
1773920640,0,0,0,0,0,0,0,0,0,0,0,0,0,2906,25868
1773920700,0,0,0,0,0,0,0,0,,,,,,0,25868
