end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766502960,0,69,0,66,100,100,68,70,69,69,69,69,69,10,10
1766503020,66,79,66,76,70,100,70,80,74,75,71,74,74,48,31
1766503080,76,83,75,80,80,98,79,84,82,83,82,83,82,22,31
1766503140,80,84,77,83,84,98,82,85,84,84,84,84,84,45,71
1766503200,83,90,82,90,85,95,85,93,,,,,,0,71
1766503260,90,95,90,90,93,99,93,93,97,97,97,97,97,4,75
1766503320,90,93,89,89,93,98,93,93,95,95,95,95,95,1,76
1766503380,89,95,89,92,93,99,92,94,95,95,95,95,95,1,77
1766503440,92,94,88,91,94,99,91,94,92,92,91,91,91,73,150
1766503500,91,94,87,94,94,99,89,96,,,,,,0,150
1766503560,94,94,90,93,96,99,93,95,93,93,93,93,93,28,150
1766503620,93,97,88,96,95,99,95,98,,,,,,0,150
1766503680,96,98,93,98,98,99,98,99,,,,,,0,150
1766503740,98,98,1,1,99,99,99,99,99,99,99,99,99,10,160
1766503800,1,99,1,1,99,100,99,100,99,99,99,99,99,25,185
