end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765579560,40,40,40,40,100,100,55,55,,,,,,0,0
1765579620,40,40,0,38,55,100,53,53,,,,,,0,0
1765579680,38,38,0,15,53,100,31,31,40,40,38,38,39,6,6
1765579740,15,20,0,13,31,100,27,31,,,,,,0,6
1765579800,13,13,10,11,31,60,29,29,,,,,,0,6
1765579860,11,11,10,10,29,60,27,27,,,,,,0,6
1765579920,10,12,0,12,27,27,25,25,,,,,,0,6
1765579980,12,14,0,14,25,32,25,32,,,,,,0,6
1765580040,14,19,10,17,32,60,32,35,,,,,,0,6
1765580100,17,17,0,0,35,80,18,18,12,12,12,12,12,1126,1126
1765580160,0,0,0,0,18,100,14,14,,,,,,0,1126
1765580220,0,0,0,0,14,100,8,8,,,,,,0,1126
1765580280,0,0,0,0,8,8,8,8,,,,,,0,1126
1765580340,0,0,0,0,8,80,8,11,8,11,8,11,11,1149,29
1765580400,0,0,0,0,11,100,11,99,,,,,,0,29
