end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768373160,0,67,0,63,98,98,64,64,64,70,64,65,69,187,142
1768373220,63,70,53,70,64,72,59,72,64,72,56,72,63,332,328
1768373280,70,71,62,71,72,79,66,72,70,79,65,71,71,500,645
1768373340,71,71,56,62,72,72,58,66,71,71,56,62,64,182,704
1768373400,62,68,56,56,66,71,60,60,66,71,59,59,65,203,835
1768373460,56,76,54,75,60,80,56,77,60,77,56,77,71,357,750
1768373520,75,77,66,75,77,79,67,78,75,77,66,76,71,768,1150
1768373580,75,79,73,73,78,80,76,76,78,80,74,76,76,167,1284
1768373640,73,87,72,87,76,89,76,89,76,89,76,86,83,643,1439
1768373700,87,89,84,87,89,93,85,88,87,93,84,87,91,1492,2658
1768373760,87,94,87,94,88,97,88,97,87,96,87,96,94,710,3103
1768373820,94,98,94,98,97,100,96,99,95,99,95,99,98,987,3795
1768373880,98,99,98,98,99,100,99,100,99,99,98,98,99,1418,4464
1768373940,98,99,98,99,100,100,100,100,98,99,98,99,99,22,4463
1768374000,99,99,99,99,100,100,100,100,99,99,99,99,99,1,4464
