end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766097060,40,67,40,67,100,100,73,100,,,,,,0,0
1766097120,67,73,59,59,100,100,67,88,67,67,67,67,67,10,10
1766097180,59,82,54,69,88,100,69,89,73,73,73,73,73,8,18
1766097240,69,79,66,69,89,100,85,97,,,,,,0,18
1766097300,69,75,66,66,97,98,93,93,,,,,,0,18
1766097360,66,82,40,70,81,100,80,98,,,,,,0,18
1766097420,70,80,0,62,98,98,71,89,,,,,,0,18
1766097480,62,86,0,86,89,100,85,100,93,93,93,93,93,100,118
1766097540,86,93,0,84,100,100,87,87,,,,,,0,118
1766097600,84,84,74,74,87,97,83,88,,,,,,0,118
1766097660,74,86,0,78,88,100,78,95,,,,,,0,118
1766097720,78,91,78,87,95,100,93,97,,,,,,0,118
1766097780,87,87,49,86,97,100,87,97,,,,,,0,118
1766097840,86,86,77,86,97,100,97,97,97,97,77,97,93,341,230
1766097900,86,86,0,0,97,100,97,100,,,,,,0,230
