end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772185560,50,55,5,8,100,100,6,10,51,55,5,11,20,10834,8531
1772185620,8,14,6,12,10,17,9,13,10,17,6,15,11,5850,12188
1772185680,11,19,9,15,13,64,12,16,15,64,10,16,15,8953,20062
1772185740,15,18,11,11,16,23,12,14,14,23,11,14,17,4636,23667
1772185800,11,12,4,9,14,15,5,10,12,14,4,10,9,3293,24414
1772185860,9,15,6,6,10,16,7,8,9,15,6,7,10,2737,26281
1772185920,6,7,2,3,8,8,4,4,7,8,3,3,5,6180,28396
1772185980,3,5,2,4,4,6,3,5,2,5,2,5,4,3968,31091
1772186040,4,4,2,2,5,6,3,3,4,6,2,2,5,6188,36627
1772186100,2,2,0,0,3,3,1,1,2,3,1,1,1,12215,43488
1772186160,0,1,0,1,1,2,1,2,1,2,1,1,1,4883,44560
1772186220,1,1,0,0,2,2,1,2,1,2,1,1,1,7124,45742
1772186280,0,0,0,0,2,2,1,1,1,2,1,1,1,1110,46852
1772186340,0,0,0,0,1,1,1,1,1,1,1,1,1,48,46900
1772186400,0,0,0,0,1,1,1,1,1,1,1,1,1,983,47883
