end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773579660,0,65,0,65,99,99,45,66,45,66,45,66,61,4467,2835
1773579720,65,76,65,76,66,78,66,77,65,77,65,76,72,5107,6231
1773579780,76,81,74,81,77,82,77,82,77,82,74,81,78,7107,11676
1773579840,81,84,73,75,82,85,74,76,82,85,74,74,79,4682,13881
1773579900,75,82,52,56,76,84,54,60,76,84,54,54,68,7457,14403
1773579960,56,74,50,68,59,75,52,70,56,75,51,68,66,5944,13880
1773580020,68,69,65,67,70,70,66,68,70,70,65,68,67,1942,13712
1773580080,67,68,15,18,68,69,16,20,68,69,15,18,34,12305,12276
1773580140,18,26,3,5,20,27,4,6,21,27,4,5,14,12577,14119
1773580200,5,8,1,2,6,9,2,3,6,9,2,3,4,20435,20720
1773580260,2,2,0,0,3,3,1,1,2,2,1,1,1,18835,26103
1773580320,0,0,0,0,1,1,1,1,1,1,1,1,1,6999,30277
1773580380,0,0,0,0,1,1,1,1,1,1,1,1,1,4020,33507
1773580440,0,0,0,0,1,1,1,1,1,1,1,1,1,2396,35881
1773580500,0,0,0,0,1,1,1,1,1,1,1,1,1,1968,37847
