end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769216460,1,49,1,49,100,100,49,51,48,49,48,49,48,15,15
1769216520,49,49,46,48,51,51,47,49,49,49,46,49,47,2040,2052
1769216580,48,66,48,66,49,77,49,67,49,77,48,67,60,3152,4893
1769216640,66,76,64,74,67,78,66,75,67,78,64,74,70,1497,6049
1769216700,74,76,67,71,75,80,69,74,75,77,67,72,72,4570,9545
1769216760,71,71,60,64,74,74,64,65,71,72,60,65,64,1323,9914
1769216820,64,66,50,66,65,68,58,67,64,66,50,66,60,1634,10513
1769216880,66,70,59,61,67,83,62,63,67,83,59,63,68,2731,12139
1769216940,61,72,59,71,63,75,62,74,62,73,59,71,63,865,12732
1769217000,71,90,71,87,74,91,74,89,74,91,74,87,86,1388,12787
1769217060,87,93,83,91,89,94,85,93,88,93,85,91,89,1989,13008
1769217120,91,97,91,96,93,99,93,97,91,99,91,97,95,2220,13423
1769217180,96,97,90,95,97,99,96,97,97,98,90,97,96,1475,14367
1769217240,95,98,94,97,97,99,95,99,96,99,94,99,97,582,14477
1769217300,97,99,90,99,99,100,99,100,99,99,90,99,99,1575,15586
