end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770207360,1,60,1,44,100,100,47,48,55,63,40,44,54,422,336
1770207420,44,63,44,55,48,66,47,59,47,65,47,64,60,1360,1185
1770207480,55,79,55,76,59,80,58,77,55,80,55,77,72,825,1376
1770207540,76,82,73,78,77,85,75,81,76,82,75,82,78,889,2065
1770207600,78,84,78,82,81,85,81,83,80,85,78,83,82,590,2125
1770207660,82,84,78,84,83,87,81,87,83,87,81,83,83,652,2279
1770207720,84,88,75,87,87,90,85,89,86,90,75,88,83,2925,4459
1770207780,87,89,85,88,89,90,88,90,89,90,85,89,89,945,4730
1770207840,88,89,87,89,90,91,88,91,88,91,87,88,88,913,5117
1770207900,89,89,57,67,91,91,62,71,89,91,61,68,73,906,4988
1770207960,67,70,55,55,71,73,56,57,68,73,55,55,61,1086,4855
1770208020,55,55,11,14,57,59,17,17,55,57,11,21,31,5276,7164
1770208080,14,42,5,9,17,44,9,11,17,43,8,9,20,5716,8451
1770208140,9,36,4,14,11,45,5,19,11,36,4,19,17,2829,9572
1770208200,14,14,1,1,19,20,2,3,19,20,1,3,3,3777,12715
