end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773441960,1,50,1,42,100,100,31,43,44,50,30,43,38,6841,3923
1773442020,42,44,33,44,43,45,34,45,42,45,33,45,40,13888,14657
1773442080,44,56,42,56,45,57,43,57,44,57,42,56,49,6399,17330
1773442140,56,58,48,56,57,59,52,57,57,59,48,56,52,13693,17872
1773442200,56,66,54,61,57,67,55,63,56,66,54,63,61,5657,18758
1773442260,61,63,47,55,63,65,49,56,62,65,47,55,56,4303,19460
1773442320,55,55,34,46,56,58,35,48,56,58,35,46,42,7578,21715
1773442380,46,59,44,57,48,62,45,58,47,62,44,56,51,10317,26521
1773442440,57,69,41,54,58,70,43,56,58,70,43,57,55,16922,28555
1773442500,54,81,48,79,56,82,49,81,56,82,48,79,70,13831,28588
1773442560,79,84,70,75,81,85,75,76,80,85,70,76,79,17049,29845
1773442620,75,89,70,85,76,90,71,87,76,90,70,85,85,14909,29661
1773442680,86,89,80,82,87,90,83,83,87,90,81,83,87,13318,33368
1773442740,82,95,72,95,83,97,82,97,83,96,72,96,85,19623,36093
1773442800,95,99,95,99,97,100,96,100,96,99,96,99,99,22499,52844
