end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771471860,0,53,0,39,99,99,40,40,48,58,39,39,49,6294,4416
1771471920,39,40,35,37,42,45,37,39,41,45,35,39,39,6495,8215
1771471980,37,38,16,20,39,39,17,21,37,39,16,20,22,6060,11893
1771472040,20,32,18,27,21,37,21,30,21,37,18,26,30,5017,15065
1771472100,27,29,11,14,30,32,13,16,30,32,11,17,17,8966,17470
1771472160,14,26,14,26,16,29,15,28,14,28,14,25,22,4644,17684
1771472220,26,50,16,42,28,51,18,45,26,51,16,45,36,10832,19020
1771472280,42,43,35,39,45,48,37,40,45,47,35,37,40,7732,20319
1771472340,39,47,17,17,40,54,18,18,39,54,18,18,40,7046,22832
1771472400,17,17,10,10,18,19,11,11,16,17,10,11,13,6874,25655
1771472460,10,13,7,8,11,15,9,10,12,15,7,8,11,6512,28395
1771472520,8,11,4,8,10,13,6,9,10,13,5,9,8,8220,31496
1771472580,8,8,2,4,9,10,4,7,9,10,3,7,5,8865,35685
1771472640,4,5,0,0,7,8,1,1,4,8,1,1,2,9129,39449
1771472700,0,0,0,0,1,1,1,1,1,1,1,1,1,4902,42281
