end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768970760,0,73,0,70,99,99,72,72,72,74,69,71,72,192,192
1768970820,70,79,70,76,72,80,71,78,70,80,70,75,73,2656,2383
1768970880,76,84,71,82,78,85,75,85,76,85,72,82,81,686,2970
1768970940,82,83,67,72,85,85,75,75,82,84,71,72,79,594,3074
1768971000,72,73,65,72,75,77,74,75,75,76,65,72,70,954,3720
1768971060,72,74,68,69,75,82,71,72,72,82,69,72,75,1536,4509
1768971120,69,69,65,65,72,74,66,66,72,73,65,66,67,755,4717
1768971180,65,65,41,41,66,66,42,42,65,66,41,41,59,921,4892
1768971240,41,45,32,44,42,51,41,46,41,51,32,46,44,1128,4803
1768971300,44,46,11,28,46,48,32,32,44,46,11,32,33,1577,5014
1768971360,28,29,4,8,32,32,10,10,29,32,4,10,12,1947,5292
1768971420,8,8,2,3,10,14,5,5,10,13,2,6,6,2405,6308
1768971480,3,4,2,2,5,20,3,3,3,20,2,2,6,2199,6964
1768971540,2,2,0,0,3,3,2,2,2,2,1,2,2,539,7117
1768971600,0,0,0,0,2,2,1,1,2,2,1,1,2,148,7144
