end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765571460,43,43,0,39,100,100,53,53,,,,,,0,0
1765571520,39,43,0,35,53,80,49,51,,,,,,0,0
1765571580,35,35,20,26,51,100,36,41,,,,,,0,0
1765571640,26,37,20,25,41,100,41,41,,,,,,0,0
1765571700,25,25,20,20,41,46,30,30,41,41,41,41,41,5,5
1765571760,20,28,20,20,30,30,25,25,,,,,,0,5
1765571820,20,20,20,20,25,35,22,22,20,20,20,20,20,10,15
1765571880,20,20,0,0,22,60,18,18,20,20,20,20,20,290,305
1765571940,0,3,0,0,18,60,14,17,,,,,,0,305
1765572000,0,19,0,10,17,60,17,26,32,32,32,32,32,4,309
1765572060,10,21,0,7,26,60,25,25,25,25,25,25,25,7,316
1765572120,7,30,0,30,25,60,25,48,13,13,13,13,13,7,309
1765572180,30,80,0,78,48,100,48,96,43,98,43,98,61,310,5
1765572240,78,91,0,88,96,100,75,100,75,91,75,91,86,13,17
1765572300,88,88,0,0,100,100,100,100,,,,,,0,17
