end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773052260,0,52,0,38,99,99,36,40,52,52,33,39,41,4880,3446
1773052320,38,42,32,36,39,44,33,37,38,43,32,37,38,3953,6225
1773052380,36,37,27,37,37,39,29,38,37,38,27,37,33,2428,7013
1773052440,37,38,29,32,38,39,31,33,38,38,29,32,34,1428,7695
1773052500,32,50,31,50,33,51,33,51,33,51,31,50,42,2738,9043
1773052560,50,50,37,46,51,51,38,47,50,50,38,47,45,2830,9718
1773052620,46,47,37,44,47,50,40,46,47,48,39,43,43,1614,9949
1773052680,44,49,35,47,46,50,37,48,45,49,36,46,40,1414,10421
1773052740,47,56,6,6,48,59,7,7,45,59,7,7,22,10735,12611
1773052800,6,18,5,11,7,20,6,13,6,19,5,13,11,15411,19038
1773052860,11,18,6,7,13,19,8,8,11,18,6,6,9,3816,21740
1773052920,7,8,2,3,8,9,4,4,6,9,2,3,5,11536,31117
1773052980,3,6,1,1,4,8,2,2,3,8,2,2,4,22907,43315
1773053040,1,1,0,0,2,2,1,1,2,2,1,1,1,9842,45534
1773053100,0,0,0,0,1,1,1,1,1,1,1,1,1,210,45502
