end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770309960,1,55,1,35,100,100,36,36,55,62,37,37,50,967,626
1770310020,35,39,30,37,36,43,33,40,38,42,30,39,36,2145,1976
1770310080,37,39,21,27,40,42,23,30,41,41,22,26,30,957,2755
1770310140,27,44,23,40,30,45,27,44,27,45,23,45,32,3552,4789
1770310200,40,63,36,61,44,64,37,64,43,63,37,63,50,2952,4864
1770310260,61,80,61,76,64,82,64,77,64,81,64,77,76,3783,6547
1770310320,76,87,76,86,77,88,77,87,77,88,76,87,80,4409,9367
1770310380,86,94,85,94,87,95,86,95,86,95,85,95,88,3720,12274
1770310440,94,96,82,93,95,97,93,95,94,97,82,94,93,2877,13360
1770310500,93,95,88,92,95,98,93,95,95,98,88,98,90,4995,17620
1770310560,92,98,92,98,95,99,95,99,95,99,94,98,97,1541,18023
1770310620,98,98,92,98,99,99,96,99,99,99,93,99,98,2152,19506
1770310680,98,99,98,99,99,100,99,100,98,99,98,99,99,4344,22475
1770310740,99,99,99,99,100,100,100,100,99,99,99,99,99,2667,25034
1770310800,99,99,99,99,100,100,100,100,99,99,99,99,99,280,25314
