end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766166360,34,42,34,34,100,100,38,40,34,47,34,35,37,107,107
1766166420,34,36,3,17,40,43,15,20,34,34,15,21,22,286,393
1766166480,17,34,0,34,20,35,20,35,20,22,2,22,14,399,568
1766166540,34,47,22,47,35,58,28,49,34,43,30,43,34,149,538
1766166600,47,62,34,53,49,67,47,57,48,65,47,58,55,248,413
1766166660,53,65,50,65,57,69,56,67,63,63,63,63,63,1,413
1766166720,65,77,63,76,67,94,66,80,69,94,69,94,86,369,528
1766166780,76,83,56,63,80,90,66,66,83,83,66,66,75,128,548
1766166840,63,64,33,57,66,70,58,59,61,62,58,60,60,98,646
1766166900,57,65,44,63,59,77,56,68,57,60,56,57,57,104,740
1766166960,63,71,53,61,68,84,60,66,71,71,61,61,66,23,744
1766167020,61,86,58,85,66,100,66,89,66,70,66,70,68,10,749
1766167080,85,90,80,90,89,100,89,100,,,,,,0,749
1766167140,90,92,0,29,100,100,54,64,91,92,60,60,70,29,773
1766167200,29,32,0,0,64,100,64,100,,,,,,0,773
