end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766070960,40,72,0,64,100,100,66,68,,,,,,0,0
1766071020,64,67,40,41,68,73,47,47,63,63,53,53,54,7,7
1766071080,41,57,35,50,47,62,42,56,47,58,39,53,49,74,57
1766071140,50,65,43,60,56,72,49,66,,,,,,0,57
1766071200,60,68,52,61,66,80,58,68,64,80,64,67,67,56,108
1766071260,61,68,60,66,68,74,61,72,72,72,72,72,72,6,114
1766071320,66,76,59,73,72,83,66,80,68,73,68,73,70,140,254
1766071380,73,82,69,81,80,89,76,88,74,81,74,81,75,8,255
1766071440,81,88,78,88,88,91,85,89,88,88,88,88,88,26,275
1766071500,88,91,88,89,89,98,89,96,,,,,,0,275
1766071560,89,92,88,90,96,100,92,97,92,96,92,96,95,52,320
1766071620,90,92,75,79,97,100,93,100,,,,,,0,320
1766071680,79,93,75,93,100,100,100,100,,,,,,0,320
1766071740,93,99,93,99,100,100,100,100,93,93,93,93,93,134,454
1766071800,99,99,99,99,100,100,100,100,,,,,,0,454
