end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772121660,1,56,1,54,100,100,46,57,51,57,43,55,48,6046,3708
1772121720,54,59,42,44,57,60,43,45,57,60,42,44,54,9926,10609
1772121780,44,45,28,33,45,46,30,36,44,46,28,33,34,8881,14664
1772121840,33,49,33,43,36,50,36,44,36,50,33,42,46,25135,30890
1772121900,43,47,36,40,44,48,38,43,42,48,36,43,42,5595,31845
1772121960,40,44,22,22,43,46,23,24,43,45,22,24,34,11978,34913
1772122020,22,25,10,11,24,27,11,12,24,27,10,11,18,7921,38573
1772122080,11,11,6,9,12,13,8,11,12,12,6,9,10,17293,49052
1772122140,9,14,7,11,11,15,9,12,8,15,8,11,13,15512,59596
1772122200,11,14,6,7,12,16,7,9,11,16,6,7,10,5536,61118
1772122260,7,7,2,3,9,9,3,4,7,9,2,4,4,15269,70879
1772122320,3,3,1,1,4,4,2,2,3,4,1,1,2,18631,79396
1772122380,1,2,0,0,2,3,1,1,1,3,1,1,1,34740,100184
1772122440,0,0,0,0,1,1,1,1,1,1,1,1,1,1214,101312
1772122500,0,0,0,0,1,1,1,1,1,1,1,1,1,1247,102452
