end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770473760,0,48,0,34,55,55,35,35,55,55,35,35,46,771,612
1770473820,34,40,30,30,35,45,31,31,33,41,31,32,36,1974,2009
1770473880,30,47,30,46,31,50,31,48,31,50,31,47,39,6704,5704
1770473940,46,60,45,60,48,62,46,61,48,61,45,61,50,3378,7231
1770474000,60,60,50,57,62,62,51,59,60,60,50,57,56,3815,7943
1770474060,57,62,49,52,59,64,52,55,57,62,50,55,57,3435,8553
1770474120,52,61,46,60,55,63,48,63,51,60,47,60,53,1915,9129
1770474180,60,66,60,64,63,67,62,65,60,67,60,65,64,2475,9944
1770474240,64,80,60,75,65,81,61,79,63,81,61,78,71,2870,10669
1770474300,75,75,67,71,79,79,68,72,75,77,68,72,74,3347,12280
1770474360,71,71,63,70,72,72,64,72,72,72,64,71,68,3879,13387
1770474420,70,94,70,86,72,95,72,87,72,95,72,87,90,6092,14208
1770474480,86,86,71,72,87,88,74,75,87,87,73,74,80,4761,16623
1770474540,72,93,44,92,75,94,47,93,75,94,45,94,68,8016,16475
1770474600,92,99,92,99,93,100,93,100,93,99,93,99,98,12898,27871
