end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766623560,0,75,0,75,47,100,47,77,47,47,47,47,47,2,2
1766623620,75,86,56,74,77,99,77,78,82,85,78,83,78,202,204
1766623680,74,76,71,75,78,81,77,79,78,79,74,79,77,201,404
1766623740,75,78,73,78,79,79,79,79,,,,,,0,404
1766623800,78,85,71,85,79,89,79,87,79,82,79,82,79,63,434
1766623860,85,85,71,82,87,87,84,86,85,85,82,82,84,2,436
1766623920,82,83,47,56,86,87,61,72,70,70,70,70,70,1,435
1766623980,56,65,52,65,72,82,65,81,66,66,66,66,66,1,434
1766624040,65,76,64,71,81,82,65,74,65,71,64,71,69,22,449
1766624100,71,76,70,76,74,78,73,77,71,77,71,77,75,209,641
1766624160,76,87,65,87,77,89,67,88,77,88,67,87,76,165,617
1766624220,87,87,37,53,88,88,52,59,80,80,54,56,60,35,642
1766624280,53,75,18,73,59,95,29,75,55,75,27,75,55,272,768
1766624340,73,80,41,49,75,92,47,53,73,80,45,59,65,114,849
1766624400,49,87,3,85,53,97,40,97,41,97,41,97,61,66,893
