end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768233660,0,69,0,66,94,94,58,67,50,75,45,66,61,207,173
1768233720,66,79,60,77,67,82,61,78,67,79,62,79,70,1383,1171
1768233780,77,80,64,65,78,83,66,66,77,80,66,66,75,891,1257
1768233840,65,69,53,69,66,70,56,70,66,69,54,66,61,522,1378
1768233900,69,81,66,79,70,82,67,82,69,79,67,79,72,536,1530
1768233960,79,89,79,88,82,95,82,90,79,94,79,89,88,2396,2514
1768234020,88,88,53,61,90,90,58,64,88,90,58,59,75,1559,2464
1768234080,61,87,59,86,64,92,62,88,66,87,60,87,83,1508,3426
1768234140,86,90,82,90,88,92,84,92,85,91,83,90,87,592,3587
1768234200,90,95,86,95,92,97,89,97,90,97,87,97,92,1048,4027
1768234260,95,96,89,96,97,97,92,97,95,97,91,97,94,1218,4009
1768234320,96,96,92,95,97,97,94,97,96,97,93,97,96,725,4264
1768234380,95,96,90,95,97,98,93,97,95,97,93,97,96,2321,4962
1768234440,95,99,94,99,97,100,96,100,95,99,95,99,98,641,5070
1768234500,99,99,99,99,100,100,100,100,99,99,99,99,99,230,5115
