end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772932560,0,63,0,53,99,99,48,54,48,64,46,54,52,13953,11986
1772932620,53,70,52,70,54,72,54,72,54,72,52,72,63,15579,23167
1772932680,70,71,66,69,72,72,69,70,71,72,66,69,69,4032,25314
1772932740,69,69,45,47,70,71,46,48,69,71,46,48,58,5560,25900
1772932800,47,50,45,49,48,51,46,51,48,51,46,49,49,4733,25304
1772932860,49,61,48,61,51,62,49,62,49,62,48,62,55,7381,25929
1772932920,61,70,59,70,62,72,62,72,62,72,59,72,67,4527,28055
1772932980,70,70,45,45,72,72,46,46,71,72,45,45,52,7360,29282
1772933040,45,60,40,60,46,61,41,61,46,61,40,61,52,5788,31549
1772933100,60,73,36,36,61,75,37,37,60,75,36,36,61,18488,35966
1772933160,36,71,36,71,37,72,37,72,37,72,37,72,53,11003,36265
1772933220,71,76,58,58,72,77,59,59,72,76,59,59,70,18939,45870
1772933280,58,58,35,35,59,59,36,36,59,59,35,35,46,14021,46118
1772933340,35,82,31,82,36,83,32,83,35,83,31,83,50,21101,44183
1772933400,82,99,82,98,83,100,83,99,83,99,82,98,98,78308,101052
