end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771496160,0,63,0,61,99,99,50,65,50,65,50,65,55,574,388
1771496220,61,63,56,58,65,65,57,59,62,65,56,59,60,1307,1408
1771496280,58,66,54,64,59,67,58,66,59,66,54,64,59,1533,2255
1771496340,64,73,63,67,66,74,65,68,66,74,64,68,69,835,2792
1771496400,67,70,65,69,68,71,66,71,68,70,65,69,69,996,3570
1771496460,69,70,62,67,71,71,64,68,70,70,62,67,64,777,3948
1771496520,67,67,53,57,68,68,54,59,68,68,54,57,61,2142,3861
1771496580,57,66,51,66,59,68,54,68,57,68,51,66,61,1512,4048
1771496640,66,83,66,73,68,85,68,74,68,85,68,74,75,2570,4056
1771496700,73,75,39,41,74,76,41,42,74,76,40,42,58,19749,14495
1771496760,41,61,39,56,42,64,40,57,42,61,39,57,50,5032,13121
1771496820,56,80,55,76,57,81,56,79,56,81,55,76,71,3332,13614
1771496880,76,77,66,75,79,79,68,78,76,78,67,76,73,3609,14366
1771496940,75,91,57,90,78,92,59,92,78,92,59,90,75,15465,16480
1771497000,90,99,40,99,92,100,47,100,90,99,40,99,95,3001,17012
