end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773108960,0,52,0,45,99,99,44,46,52,53,43,45,48,11996,8176
1773109020,45,50,40,41,46,52,41,43,46,52,40,41,45,11295,16796
1773109080,41,50,31,31,43,51,32,33,41,51,32,32,44,7674,20024
1773109140,32,36,29,34,33,37,30,36,33,37,29,36,32,6696,23179
1773109200,34,49,27,49,36,50,29,50,36,50,27,49,33,6173,26836
1773109260,49,76,36,63,50,79,37,64,49,79,36,63,63,16431,25371
1773109320,63,63,29,29,64,64,30,30,64,64,30,30,46,9536,27846
1773109380,29,33,23,27,30,36,24,29,30,35,23,28,29,11302,33660
1773109440,27,29,16,22,29,31,18,25,29,30,17,24,22,6453,35837
1773109500,22,24,12,22,25,26,13,23,22,26,12,22,19,12774,38954
1773109560,22,49,20,47,23,50,21,48,23,50,20,46,32,14393,40336
1773109620,47,47,25,25,48,48,26,26,48,48,25,26,38,19261,48064
1773109680,25,35,21,30,26,36,22,31,25,36,21,30,30,15307,49068
1773109740,30,98,17,98,31,99,31,99,31,99,17,98,78,75501,47168
1773109800,98,99,98,99,99,100,99,100,98,99,98,99,99,11830,57588
