end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773502260,1,51,1,30,100,100,29,31,50,50,28,30,34,8536,5729
1773502320,30,30,20,22,31,31,21,23,31,31,20,23,23,8238,11526
1773502380,22,22,7,12,23,23,8,13,22,23,7,12,13,10048,17199
1773502440,12,15,11,14,13,16,12,16,13,16,12,14,14,6692,21820
1773502500,14,16,10,15,16,18,11,16,14,17,10,16,15,6105,24974
1773502560,15,16,8,8,16,17,9,9,15,17,9,9,13,6326,28595
1773502620,8,9,7,9,9,11,8,10,9,10,7,10,9,5614,31266
1773502680,9,16,9,14,10,17,10,15,10,16,9,15,14,4395,33638
1773502740,14,15,9,9,15,16,10,11,15,16,9,11,13,4154,35214
1773502800,9,10,5,5,11,11,6,6,9,11,5,6,8,8481,35097
1773502860,5,5,2,2,6,6,3,3,6,6,2,3,3,10232,37507
1773502920,2,2,0,0,3,3,1,1,3,3,1,1,1,18959,48113
1773502980,0,0,0,0,1,1,1,1,1,1,1,1,1,2726,50593
1773503040,0,0,0,0,1,1,1,1,1,1,1,1,1,2514,53107
1773503100,0,0,0,0,1,1,1,1,1,1,1,1,1,1166,54041
