end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770026460,45,56,45,47,100,100,51,51,55,65,50,50,57,124,124
1770026520,47,51,32,39,51,55,37,44,50,53,37,40,44,2230,1832
1770026580,39,58,38,48,44,65,43,51,40,61,38,52,49,1009,2002
1770026640,48,64,48,62,51,65,51,65,48,62,48,62,57,934,2089
1770026700,62,62,48,50,65,65,51,55,63,64,48,50,57,543,2401
1770026760,50,74,46,70,55,76,53,74,53,76,53,74,70,820,2733
1770026820,70,83,67,83,74,95,71,86,71,95,70,81,84,1892,3496
1770026880,83,86,62,75,86,92,70,78,86,87,68,74,79,645,3634
1770026940,75,75,50,58,78,99,57,63,75,99,55,99,80,3402,6145
1770027000,58,69,51,54,63,73,55,59,61,72,54,54,62,1302,7190
1770027060,54,77,46,71,59,82,49,74,51,77,47,76,70,1089,7887
1770027120,71,90,62,88,74,94,74,90,75,92,68,88,87,1807,9026
1770027180,88,96,85,96,90,99,89,98,90,98,88,98,93,2197,9069
1770027240,96,97,77,89,98,99,81,98,98,98,81,90,92,1380,9422
1770027300,89,97,68,97,98,99,81,99,97,99,68,99,88,336,9579
