end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770311760,1,55,1,33,100,100,33,37,1,96,1,36,39,1007,694
1770311820,33,40,30,30,37,43,31,31,37,41,30,30,33,1667,1776
1770311880,30,34,17,30,31,36,22,32,30,35,20,29,29,2939,3630
1770311940,30,32,20,25,32,35,23,26,31,32,22,22,26,1445,4428
1770312000,25,25,12,13,26,27,15,15,25,27,13,13,21,1308,5173
1770312060,13,17,2,4,15,20,5,5,13,17,2,5,5,2614,5860
1770312120,4,9,3,6,5,10,5,9,4,10,3,10,5,2903,6777
1770312180,6,19,6,11,9,22,9,14,9,19,9,13,14,1878,7359
1770312240,11,26,7,22,14,29,13,25,14,27,13,25,16,5747,9913
1770312300,22,75,22,67,25,77,25,69,29,75,29,69,57,6131,10633
1770312360,67,74,48,65,69,79,56,69,68,79,48,66,66,5017,10884
1770312420,65,83,55,62,69,86,64,66,65,85,59,68,72,1646,10784
1770312480,62,64,35,54,66,68,40,65,64,65,39,63,55,1670,11139
1770312540,54,84,28,29,65,92,55,72,65,91,28,55,77,6994,13448
1770312600,56,99,29,99,72,100,63,100,71,99,29,99,86,6015,16236
