end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770795960,48,53,45,51,52,54,48,52,48,53,47,51,51,1453,1412
1770796020,51,51,45,46,52,52,47,49,52,52,45,46,48,2461,3061
1770796080,46,56,46,48,49,59,49,51,49,59,49,51,54,1923,3645
1770796140,48,50,40,41,51,52,44,44,49,52,40,41,44,2441,4495
1770796200,41,47,36,36,44,48,38,38,41,48,37,38,43,2011,5303
1770796260,36,42,35,39,38,44,36,41,35,44,35,41,39,1833,6194
1770796320,39,73,35,70,41,74,36,71,37,74,35,71,55,5254,6067
1770796380,70,84,70,83,71,88,71,88,70,85,70,83,79,4847,6682
1770796440,83,83,73,79,88,88,74,81,84,84,73,81,79,5150,8419
1770796500,79,81,76,80,81,82,78,81,81,82,76,80,80,2718,9039
1770796560,80,80,50,50,81,81,52,53,81,81,50,50,63,4512,8471
1770796620,50,54,20,28,53,58,23,29,50,55,21,29,32,6499,9047
1770796680,28,29,7,8,29,30,8,11,30,30,7,8,14,5115,10588
1770796740,8,9,1,1,11,12,2,3,11,12,1,3,4,9009,13076
1770796800,1,2,0,0,3,4,1,1,2,3,1,1,1,2375,14936
