end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769206560,47,50,22,32,100,100,33,33,47,51,23,34,34,140,116
1769206620,32,41,30,40,33,43,31,42,32,42,31,42,40,672,767
1769206680,40,41,26,30,42,42,27,31,41,41,26,31,32,2072,1927
1769206740,30,33,30,30,31,34,31,31,31,33,30,30,32,1093,2660
1769206800,30,50,30,48,31,51,31,50,31,50,31,50,43,1024,3087
1769206860,48,48,39,40,50,50,41,41,50,50,39,39,42,941,3857
1769206920,40,40,23,23,41,41,24,24,40,40,24,24,30,948,4114
1769206980,23,61,20,61,24,62,23,62,23,61,20,61,41,1924,5004
1769207040,61,82,61,75,62,86,62,76,62,86,62,77,79,2987,4519
1769207100,75,91,73,90,76,92,76,92,76,92,73,89,82,2247,5478
1769207160,90,93,79,92,92,99,83,93,91,99,79,93,89,4043,8126
1769207220,92,96,91,93,93,99,92,94,93,99,92,94,95,4272,10359
1769207280,93,98,93,97,94,99,94,98,94,99,94,98,98,2621,11816
1769207340,97,99,83,96,98,100,97,98,98,99,85,98,96,1410,12678
1769207400,96,99,91,99,98,100,98,100,98,99,91,91,98,3285,15438
