end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769872560,20,50,20,38,100,100,41,42,61,61,38,41,44,353,282
1769872620,38,38,30,36,42,43,32,38,38,40,31,36,36,1191,1190
1769872680,36,46,30,46,38,53,34,50,36,50,31,50,40,1303,1927
1769872740,46,51,38,45,50,53,41,47,45,51,41,42,45,1060,2796
1769872800,45,49,32,32,47,50,35,35,47,48,33,33,38,1066,3257
1769872860,32,36,21,28,35,40,28,32,32,39,21,26,30,1640,3269
1769872920,28,41,26,39,32,45,29,43,28,43,28,42,35,881,3520
1769872980,39,40,27,38,43,43,31,41,38,41,28,41,34,1393,4067
1769873040,38,40,22,28,41,45,28,30,39,40,22,30,33,1797,4613
1769873100,28,35,21,22,30,37,24,24,28,37,21,21,30,1630,5124
1769873160,22,56,19,33,24,70,20,36,24,56,19,36,38,5614,6058
1769873220,33,71,29,40,36,88,35,41,36,88,36,41,58,5435,6649
1769873280,40,40,18,18,42,42,20,20,40,40,18,19,29,4261,8537
1769873340,18,37,3,34,20,88,8,40,19,87,3,36,19,5311,9173
1769873400,34,99,3,99,40,100,34,100,34,99,29,99,87,7142,13213
