end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770152460,45,70,43,43,100,100,45,49,55,73,44,45,53,1707,1344
1770152520,43,71,42,67,49,74,44,71,48,71,44,69,57,4604,4121
1770152580,67,83,67,81,71,87,69,84,71,87,68,81,73,3637,6000
1770152640,81,85,79,81,84,88,81,82,82,86,79,80,81,4520,9458
1770152700,81,88,80,87,82,89,81,89,82,89,80,89,84,1850,10226
1770152760,87,89,83,87,89,90,84,88,89,90,83,87,87,2500,10527
1770152820,87,89,85,85,88,91,87,87,87,91,85,85,89,1972,11403
1770152880,85,85,81,84,87,88,84,87,85,87,82,83,84,1273,11770
1770152940,84,94,84,94,87,97,87,97,84,96,84,92,90,3960,11246
1770153000,94,97,94,97,97,99,97,99,97,99,94,99,97,1782,12187
1770153060,97,98,94,95,99,99,97,97,99,99,95,95,98,2392,13943
1770153120,95,99,95,99,97,100,96,100,97,99,95,99,98,2986,15021
1770153180,99,99,99,99,100,100,100,100,99,99,99,99,99,3343,18024
1770153240,99,99,98,99,100,100,99,100,99,99,99,99,99,1804,19393
1770153300,99,99,99,99,100,100,100,100,99,99,99,99,99,512,19905
