end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769166960,47,66,45,46,100,100,47,49,66,66,45,49,46,51,48
1769167020,46,51,46,51,49,54,48,52,48,52,46,50,49,306,213
1769167080,51,58,50,51,52,65,52,52,52,58,50,50,56,223,397
1769167140,51,71,50,71,52,73,51,72,51,73,51,73,60,794,850
1769167200,71,72,61,61,72,74,62,62,71,74,65,65,71,602,1252
1769167260,61,68,61,67,62,70,62,69,62,67,62,67,66,52,1254
1769167320,67,67,49,53,69,69,51,54,67,67,50,53,56,305,1157
1769167380,53,64,53,56,54,66,54,58,58,65,55,55,62,418,1173
1769167440,56,57,55,56,58,59,56,57,58,59,55,59,56,80,1200
1769167500,56,56,40,48,57,58,42,52,55,55,40,52,45,411,1291
1769167560,48,78,47,78,52,80,49,79,48,77,48,77,60,729,1443
1769167620,78,91,78,91,79,95,79,93,81,92,81,92,90,1527,2192
1769167680,91,95,85,85,93,98,86,86,92,97,86,86,92,2228,3056
1769167740,85,90,66,88,86,96,71,90,92,94,71,89,86,229,3061
1769167800,88,99,74,99,90,100,75,100,88,99,76,99,98,245,3286
