end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771987560,1,57,1,46,100,100,46,47,50,59,45,47,49,3846,2725
1771987620,46,57,46,56,47,58,47,58,47,58,46,58,52,4689,4219
1771987680,56,60,49,60,58,61,50,61,58,60,49,60,55,4250,6131
1771987740,60,60,49,58,61,62,50,59,61,62,50,58,57,4918,8319
1771987800,58,64,55,61,59,65,56,63,58,64,55,63,60,3985,9196
1771987860,61,80,57,78,62,81,59,80,62,81,59,78,73,8686,12115
1771987920,78,78,62,62,80,81,63,64,80,81,62,62,70,8209,14673
1771987980,62,62,35,37,64,64,36,38,62,62,36,38,48,9642,15209
1771988040,37,70,34,63,38,74,35,64,39,70,34,63,51,21947,19192
1771988100,63,67,50,56,64,69,51,57,64,68,50,57,60,9448,19633
1771988160,56,65,55,64,57,67,57,66,57,66,55,64,60,6794,19824
1771988220,64,66,26,33,66,67,27,36,66,67,26,33,40,36891,31005
1771988280,33,33,6,7,36,36,7,9,33,34,7,7,17,22143,37945
1771988340,7,15,2,4,9,24,3,6,7,23,2,4,7,44128,47750
1771988400,4,4,0,0,6,7,1,1,6,7,1,1,2,19814,52276
