end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765557060,18,21,0,15,100,100,33,33,38,38,38,38,38,7,7
1765557120,15,15,0,0,33,100,25,25,,,,,,0,7
1765557180,0,0,0,0,25,100,17,17,,,,,,0,7
1765557240,0,0,0,0,17,100,15,15,,,,,,0,7
1765557300,0,0,0,0,15,100,11,13,,,,,,0,7
1765557360,0,0,0,0,13,100,11,11,,,,,,0,7
1765557480,0,0,0,0,11,100,9,9,,,,,,0,7
1765557540,0,0,0,0,9,100,7,7,,,,,,0,7
1765557840,0,0,0,0,7,100,7,11,,,,,,0,7
1765557900,0,0,0,0,11,100,11,100,,,,,,0,7
