end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767218460,10,46,10,44,100,100,48,48,50,50,34,34,37,119,117
1767218520,44,44,25,34,48,56,32,35,39,39,30,34,33,288,399
1767218580,34,40,28,40,35,41,35,41,35,40,34,40,37,102,451
1767218640,40,43,38,40,41,48,40,43,40,43,38,42,40,320,681
1767218700,40,45,37,43,42,51,38,46,38,45,38,44,42,209,831
1767218760,43,45,42,45,46,53,45,50,43,50,43,50,46,299,817
1767218820,45,46,33,43,50,54,45,47,45,46,43,44,44,371,1094
1767218880,43,44,33,34,47,49,35,36,43,45,38,38,43,355,1416
1767218940,34,34,23,24,36,45,27,27,36,36,24,24,30,726,1996
1767219000,24,24,18,21,27,41,22,22,24,27,20,21,21,347,2316
1767219060,21,35,16,16,22,40,17,17,19,37,17,17,23,340,2495
1767219120,16,39,16,35,17,51,17,39,28,49,28,43,38,838,3065
1767219180,35,37,35,37,39,54,38,42,39,41,38,41,40,65,3017
1767219240,37,90,16,90,42,91,42,91,42,91,42,91,75,529,2862
1767219300,90,99,89,99,91,100,91,100,91,99,91,99,99,94,2862
