end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767232860,0,33,0,29,48,48,32,32,33,33,33,33,33,1,1
1767232920,29,29,23,23,32,33,24,24,28,28,23,23,26,76,76
1767232980,23,28,23,26,24,29,24,28,25,28,24,26,26,260,230
1767233040,26,30,25,28,28,33,28,29,27,32,27,28,29,109,339
1767233100,28,44,26,44,29,49,28,45,29,45,29,45,35,206,431
1767233160,44,68,41,66,45,77,44,71,44,72,44,71,65,412,574
1767233220,66,72,61,72,71,77,71,73,72,73,72,73,72,358,932
1767233280,72,85,70,85,73,88,73,86,73,86,73,86,75,952,1780
1767233340,85,85,71,78,86,86,80,82,86,86,79,81,82,208,1877
1767233400,78,91,72,91,82,93,82,93,82,90,80,90,84,183,2013
1767233460,91,94,83,94,93,95,93,95,93,95,92,95,93,124,2048
1767233520,94,95,82,89,95,96,87,91,94,95,87,90,90,171,2143
1767233580,89,91,70,87,91,94,85,89,91,91,89,89,89,66,2209
1767233640,87,99,76,99,89,100,89,100,89,99,89,99,97,126,2275
1767233700,99,99,99,99,100,100,100,100,99,99,99,99,99,28,2275
