end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767050160,40,40,40,40,100,100,42,45,40,43,40,43,42,4,4
1767050220,40,44,40,44,45,57,43,46,44,44,44,44,44,1,5
1767050280,44,46,11,25,46,57,29,35,46,46,11,33,31,224,181
1767050340,25,38,22,27,35,40,26,31,26,39,26,30,33,126,174
1767050400,27,29,25,28,31,32,26,31,26,27,25,25,26,122,280
1767050460,28,28,25,26,31,34,28,30,29,31,25,31,27,182,454
1767050520,26,26,25,26,30,34,27,31,29,29,26,26,26,54,492
1767050580,26,30,22,26,31,39,28,33,26,39,25,33,29,410,715
1767050640,26,35,24,34,33,40,33,39,33,35,26,26,33,354,937
1767050700,34,34,14,15,39,39,15,16,34,34,15,15,19,82,973
1767050760,15,15,8,9,16,39,13,20,15,39,9,9,14,386,1177
1767050820,9,9,4,4,20,20,6,6,8,8,5,5,6,110,1166
1767050880,4,6,1,1,6,18,6,7,4,6,1,1,2,404,1463
1767050940,1,1,0,0,7,9,6,6,1,7,1,6,4,42,1493
1767051000,0,0,0,0,6,6,3,3,,,,,,0,1493
