end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768191360,7,70,7,60,100,100,60,61,65,85,60,66,67,189,188
1768191420,60,60,52,59,61,62,60,61,61,61,52,61,55,1546,1484
1768191480,59,60,51,52,61,61,52,55,59,61,54,54,57,460,1698
1768191540,52,61,52,56,55,63,55,58,55,62,55,58,58,256,1812
1768191600,56,61,56,57,58,63,58,59,58,62,57,59,60,276,2034
1768191660,57,57,49,52,59,59,50,55,57,58,49,58,54,239,2166
1768191720,52,52,31,33,55,55,32,34,50,51,32,33,41,903,2367
1768191780,33,42,9,38,34,45,34,41,34,45,26,39,36,1433,3266
1768191840,38,44,38,42,41,60,41,43,41,60,41,42,53,1967,4408
1768191900,42,42,42,42,43,44,43,43,42,44,42,42,43,402,4727
1768191960,42,42,22,22,43,43,23,23,42,42,23,24,26,404,4787
1768192020,22,27,18,23,23,42,20,24,23,27,19,23,22,646,4619
1768192080,23,28,12,28,24,32,13,30,24,30,12,28,16,2787,6167
1768192140,28,31,3,4,30,32,5,5,30,32,3,5,6,2523,8304
1768192200,4,9,0,0,5,11,1,1,5,9,1,1,4,3766,10545
