end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765991760,38,47,0,5,100,100,51,95,,,,,,0,0
1765991820,5,59,5,59,95,95,51,63,5,95,5,50,40,32,29
1765991880,59,68,5,59,63,95,63,67,63,63,59,59,60,30,52
1765991940,59,77,5,77,67,95,64,84,66,84,66,77,73,120,102
1765992000,77,83,5,81,84,95,84,88,79,88,79,88,81,123,225
1765992060,81,88,5,87,88,99,88,89,88,89,86,89,87,185,410
1765992120,87,93,5,93,89,99,86,98,86,93,86,93,86,518,831
1765992180,93,93,5,92,98,98,97,97,93,93,93,93,93,23,808
1765992240,92,92,5,92,97,98,97,97,92,92,92,92,92,11,819
1765992300,92,94,92,94,97,99,97,99,98,99,98,99,99,5,822
1765992360,94,98,94,97,99,100,99,99,,,,,,0,822
1765992480,97,97,97,97,99,100,99,100,99,99,99,99,99,50,861
1765992540,97,99,97,99,100,100,100,100,,,,,,0,861
