end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767641460,0,65,0,64,50,78,50,67,50,68,50,64,61,184,122
1767641520,64,65,44,46,67,68,48,48,67,67,45,46,55,271,293
1767641580,46,52,36,51,48,55,37,53,49,52,36,52,42,343,430
1767641640,51,65,41,61,53,70,43,62,44,67,44,64,53,550,690
1767641700,61,64,50,51,62,67,53,53,63,64,56,56,60,585,799
1767641760,51,60,47,52,53,86,48,54,54,57,48,53,55,227,979
1767641820,52,57,46,47,54,60,48,48,52,59,48,52,55,635,1470
1767641880,47,47,11,13,48,48,14,14,41,41,11,14,29,1424,2167
1767641940,13,14,6,10,14,16,8,11,13,13,7,10,10,616,2520
1767642000,10,10,0,3,11,12,4,4,10,10,2,4,5,1490,2757
1767642060,3,3,1,1,4,11,2,2,3,4,2,2,3,247,2737
1767642120,1,4,1,3,2,10,2,5,2,4,1,3,2,362,2787
1767642180,3,5,0,0,5,9,1,1,3,6,1,1,3,433,2887
1767642240,0,0,0,0,1,1,1,1,1,1,1,1,1,23,2887
1767642300,0,0,0,0,1,1,1,1,,,,,,0,2887
