end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767190560,2,50,2,31,100,100,35,35,50,50,35,35,40,94,62
1767190620,31,33,19,32,35,45,27,33,29,32,26,30,30,202,184
1767190680,32,34,22,28,33,47,30,31,33,47,27,29,35,374,392
1767190740,28,34,23,34,31,46,26,39,25,46,25,39,32,117,466
1767190800,34,34,18,18,39,45,21,23,33,40,21,21,28,320,672
1767190860,18,21,4,10,23,31,14,14,18,22,11,14,18,197,756
1767190920,10,14,4,9,14,32,11,11,14,14,4,10,10,315,943
1767190980,9,9,2,6,11,27,6,22,9,10,6,6,7,439,784
1767191040,6,9,2,3,22,23,5,5,6,6,6,6,6,50,822
1767191100,3,11,3,5,5,19,5,6,5,11,5,5,6,49,861
1767191160,5,5,2,2,6,18,5,8,5,5,5,5,5,61,922
1767191220,2,2,0,0,8,9,2,2,2,2,2,2,2,214,1052
1767191280,0,0,0,0,2,2,2,2,2,2,2,2,2,102,1154
1767191340,0,0,0,0,2,2,2,2,,,,,,0,1154
1767191400,0,0,0,0,2,2,1,1,1,1,1,1,1,16,1154
