end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767210360,31,45,0,42,100,100,50,62,51,51,50,50,50,10,10
1767210420,42,61,38,57,62,64,49,62,46,64,42,62,54,179,149
1767210480,57,61,37,60,62,63,46,61,62,62,46,61,58,545,548
1767210540,60,77,59,67,61,79,61,70,61,79,61,70,69,463,809
1767210600,67,72,66,70,70,76,70,71,69,73,69,71,72,143,941
1767210660,70,72,63,65,71,76,66,66,71,72,66,66,69,215,1077
1767210720,65,68,61,68,66,72,62,71,65,69,62,69,66,696,1575
1767210780,68,73,62,66,71,76,67,68,69,76,67,68,70,195,1625
1767210840,66,67,42,47,68,70,49,49,66,70,46,46,57,881,2191
1767210900,47,50,47,47,49,55,48,48,51,55,47,55,50,45,2224
1767210960,47,51,0,11,48,100,1,16,47,52,1,11,28,3595,3906
1767211020,11,14,8,8,16,19,11,11,12,14,10,12,12,679,3834
1767211080,8,8,4,5,11,13,7,7,8,9,6,6,7,248,3947
1767211140,5,6,2,2,7,17,7,8,6,10,2,2,6,239,4047
1767211200,2,2,0,0,8,100,8,100,2,98,1,98,3,304,3902
