end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767750360,50,51,0,45,100,100,49,50,50,97,49,50,54,82,78
1767750420,45,61,27,61,50,97,45,62,46,62,40,62,54,292,296
1767750480,61,61,54,55,62,62,56,57,60,60,55,56,57,175,334
1767750540,55,55,31,31,57,58,32,33,57,57,32,32,48,552,640
1767750600,31,43,31,35,33,46,32,37,32,45,32,37,37,401,890
1767750660,35,40,23,36,37,43,30,38,37,40,29,38,34,302,1014
1767750720,36,36,23,28,38,38,26,31,30,31,25,28,27,202,1018
1767750780,28,48,28,44,31,49,29,45,31,48,29,44,38,513,997
1767750840,44,71,44,68,45,72,45,69,44,71,44,68,61,876,1135
1767750900,68,68,54,64,69,70,56,66,68,68,57,63,65,386,1316
1767750960,64,64,41,52,66,66,44,56,64,64,44,56,51,583,1427
1767751020,52,59,40,59,56,61,41,61,53,57,41,57,49,863,1645
1767751080,59,89,56,89,61,92,61,92,64,90,64,90,77,1039,1908
1767751140,89,92,81,87,91,95,82,88,90,95,82,92,88,1560,2738
1767751200,87,99,81,99,88,100,88,100,88,99,86,99,92,1984,3816
