end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773745260,0,57,0,54,99,99,48,56,48,75,48,54,55,5353,3498
1773745320,54,63,41,43,56,64,44,44,55,64,41,43,54,5536,6053
1773745380,43,55,38,55,44,56,39,56,44,55,38,54,46,4585,6427
1773745440,55,67,51,65,56,68,52,66,56,68,51,66,61,3613,8133
1773745500,65,72,62,72,66,73,63,73,66,73,62,72,65,7605,10301
1773745560,72,88,72,87,73,89,73,88,72,89,72,87,84,10110,16247
1773745620,87,92,85,92,88,93,87,93,88,93,86,93,89,4767,17788
1773745680,92,94,87,94,93,95,90,95,93,95,87,95,91,6416,20008
1773745740,94,95,91,94,95,96,92,95,94,96,92,94,94,3263,20978
1773745800,94,97,93,97,95,98,94,98,95,98,93,98,96,8543,25136
1773745860,97,99,97,99,98,100,98,100,98,99,97,99,99,30056,46274
1773745920,99,99,98,99,100,100,99,100,99,99,98,99,99,4242,48193
1773745980,99,100,98,100,100,100,99,100,99,100,99,99,99,1535,48747
1773746040,100,100,100,100,100,100,100,100,100,100,100,100,100,97,48842
1773746100,100,100,100,100,100,100,100,100,100,100,100,100,100,142,48984
