end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767504660,1,45,1,41,100,100,40,44,43,55,40,40,44,104,103
1767504720,41,48,30,36,44,55,37,38,41,49,37,37,44,213,206
1767504780,36,50,32,50,38,58,34,52,36,57,34,57,39,1382,1225
1767504840,50,57,49,53,52,66,52,58,52,65,52,53,59,401,1518
1767504900,53,59,50,57,58,65,56,65,53,65,50,57,55,373,1553
1767504960,57,68,57,63,65,74,59,68,65,74,58,63,70,1281,2376
1767505020,63,67,57,57,68,74,59,60,63,70,58,60,67,672,2825
1767505080,57,59,53,53,60,70,55,55,60,70,53,53,59,615,3131
1767505140,53,53,21,22,55,55,24,24,53,55,23,24,41,577,3370
1767505200,22,22,7,11,24,24,14,15,23,23,7,11,18,1219,3084
1767505260,11,15,4,4,15,16,5,5,13,16,5,5,12,4795,4955
1767505320,4,4,0,0,5,5,1,1,5,5,1,1,3,960,4075
1767505380,0,1,0,0,1,3,1,1,3,3,1,1,1,552,4404
1767505440,0,0,0,0,1,4,1,1,1,4,1,1,1,4249,7040
1767505500,0,0,0,0,1,10,1,10,1,5,1,5,1,1439,8479
