end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766114160,45,45,0,36,100,100,39,41,,,,,,0,0
1766114220,36,41,10,23,41,63,27,28,,,,,,0,0
1766114280,23,32,10,31,28,55,28,36,34,34,31,31,32,2,1
1766114340,31,37,12,28,36,55,31,32,,,,,,0,1
1766114400,28,34,11,16,32,100,19,20,33,33,30,30,32,49,12
1766114460,16,23,0,9,20,41,13,13,20,20,20,20,20,9,21
1766114520,9,25,0,25,13,38,8,28,8,25,8,25,14,31,41
1766114580,25,51,5,45,28,100,24,50,27,51,25,51,40,214,113
1766114640,45,78,0,77,50,100,50,81,55,75,55,73,69,124,204
1766114700,77,84,66,81,81,100,77,85,83,83,77,77,83,26,228
1766114760,81,97,81,96,85,100,85,99,,,,,,0,228
1766114820,96,98,84,98,99,100,99,100,,,,,,0,228
1766114880,98,98,98,98,100,100,100,100,,,,,,0,228
1766114940,98,98,98,98,100,100,100,100,,,,,,0,228
1766115000,98,98,98,98,100,100,100,100,,,,,,0,228
