end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773273660,1,61,1,61,100,100,50,62,53,63,49,62,56,12051,7488
1773273720,61,64,51,53,62,65,52,54,61,64,51,53,57,8288,11667
1773273780,53,59,46,54,54,60,47,55,53,59,46,54,51,11089,16084
1773273840,54,58,46,53,55,59,47,55,54,59,46,55,51,7465,19641
1773273900,53,63,45,46,55,65,47,47,54,64,47,47,58,8990,21277
1773273960,46,55,40,42,47,56,41,45,48,55,40,42,46,8287,23628
1773274020,42,57,28,43,45,60,29,44,45,60,28,43,45,10201,27419
1773274080,43,43,31,38,44,46,33,39,44,46,32,39,42,26483,48821
1773274140,38,56,37,54,39,57,39,56,39,57,39,57,49,6978,48396
1773274200,54,91,50,87,56,93,51,89,55,92,50,89,79,20141,45952
1773274260,87,94,86,89,89,95,87,90,87,95,86,89,92,12497,45667
1773274320,89,97,86,97,90,98,87,98,90,98,86,97,92,12025,48014
1773274380,97,99,96,99,98,100,97,100,97,99,96,99,99,45442,84008
1773274440,99,99,99,99,100,100,100,100,99,99,99,99,99,4994,88202
1773274500,99,99,99,99,100,100,100,100,99,99,99,99,99,3899,91056
