end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770678060,48,58,41,50,50,59,50,52,50,59,42,52,53,1868,1195
1770678120,50,60,50,51,52,63,52,53,54,63,51,53,57,2487,2671
1770678180,51,51,36,37,53,54,39,39,51,54,36,37,45,3232,3662
1770678240,37,47,26,46,39,51,29,51,37,51,26,51,34,4232,5982
1770678300,46,73,40,66,51,75,45,70,48,75,44,70,65,4675,6637
1770678360,66,91,66,91,70,92,68,92,66,91,66,91,73,6470,8369
1770678420,91,91,84,88,92,95,86,89,91,95,84,89,91,10511,13880
1770678480,88,95,88,93,89,96,89,95,88,96,88,93,92,5767,15276
1770678540,93,94,90,94,95,95,91,95,93,95,90,94,92,3924,16154
1770678600,94,97,94,97,95,98,95,98,94,98,94,98,97,2235,17409
1770678660,97,97,95,97,98,98,96,98,97,98,95,97,97,9745,23458
1770678720,97,98,95,95,98,99,96,96,98,98,95,95,97,4070,25624
1770678780,95,95,20,50,96,96,26,53,96,96,23,53,46,19220,26998
1770678840,50,96,50,96,53,97,53,97,57,97,53,97,76,21599,33037
1770678900,96,99,94,99,97,100,97,100,97,99,94,99,98,5760,37300
